,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
471,31.558691202426743,-6.683320582384738,9.757446903691001,26.883131772662903,-3.3384939809926237,7.426767720468058,21.43792273084098,30.41655639853343,40.747087172503115,25.628302942880794,9.407968266076693,1.0480372914843343,13.410202887059897,8.009840506576376,29.526730671533045,25.721698280611875,157.21229106304963,138.28042075844814,0.6136574849984265
472,31.330283136036044,-6.4895670963464624,9.313289784180286,26.914760663073675,-3.394990218972495,6.505812457686952,19.215019708719723,30.625942906189508,38.89418997320365,25.617749721252537,10.618208956175451,1.8977906335690875,14.597868032645865,6.588309553123652,28.946047655918292,26.26054857014769,156.90192472330165,138.71313406875592,0.6101645761737224
473,31.870950668494473,-6.587084368434347,9.551072157177781,26.744165883182234,-3.4809759628556236,6.807903363611204,18.65117437040648,29.48633916077867,38.07608322754055,25.15919764712372,9.205248683998406,1.3013967819486254,15.44707494921212,6.966296685667033,30.013116148223062,27.073474852253923,156.56283860692255,138.8694211181412,0.6074090159503353
474,32.62223700774254,-6.817334434957232,9.545404918465845,26.487499324599188,-3.4402252519627723,6.510929582523046,18.291018315415343,29.33551258155589,37.24133594138699,24.824088442466646,9.168030735073529,2.181414246888167,15.358154807501014,7.076971642953028,29.802786814144852,25.544117810244487,155.00609089198628,138.2884577992932,0.5995852124513674
475,31.607681399897942,-6.960330131893372,9.522687614347227,27.005417857544145,-3.6727906889336737,6.723558401629811,17.27886516091418,26.785018565008315,35.111033325767664,25.44708762174369,6.377227019349817,-0.38596892283210593,15.385557974715047,7.246228962544569,31.425152463526587,27.043072147848875,155.50203554685237,138.35794841265167,0.6040348263894579
476,31.90352178453017,-6.518299242286972,9.017727444340828,26.916366671515224,-3.6902031328050526,6.653413241578234,17.52116902370902,26.94439043415872,34.96775000283067,25.433150345918023,6.33742838570133,-0.6142492990286286,15.316707672932614,7.117764362245483,31.179288751002886,27.824616862960227,155.69175447940998,139.13700925108128,0.6027053814952931
477,32.034156062891995,-6.293748404574686,8.859062923940787,27.099326917595132,-3.5287075033488122,6.415406985668919,18.164420026350044,27.211493952618014,34.740486920155675,25.245364767258124,6.793305890691528,-0.9371921952933349,15.365678351325716,7.077108232897722,31.09302841378232,27.989071697328967,155.7440130236106,139.15651234020007,0.6028753716327142
478,32.67366271938903,-6.070843063345592,8.520170813908823,27.48178756848684,-3.5365470386129942,6.286446575420103,19.238199454991545,29.276881763762617,35.02852471046698,24.95459606373825,7.322290315823949,0.9351485046601624,15.482030705532935,7.220465032533258,30.54342548018218,26.029786310746104,155.0213756769263,138.27429417871025,0.6013757582689109
479,32.289652074212114,-5.961039812543376,8.665287079943878,27.49265900690905,-3.560395255565581,6.851201732185351,19.314498900443652,27.475077464694934,35.66905799965498,25.100222319164956,8.169726522113763,-0.4298718656154108,15.732493494692116,7.483244779447266,30.26496478451284,27.978112295786318,154.84655269795718,138.2468217412296,0.6008026332413781
480,31.91822528895652,-5.755102058024207,8.328423655105908,27.340872020630375,-3.3897824183881937,6.514461417382646,18.955902217935545,27.93445574102313,35.1116467945202,25.09765217589721,8.203012361476496,0.8064399996182061,15.445677091254684,6.980941025350269,29.916128111334245,27.370833447841378,156.22562345249247,138.58569465242894,0.6080861928263044
481,32.254438802101376,-5.886075594113379,8.255484818659943,27.211716823824116,-3.31319548298589,5.5330492396009845,17.932801889641283,27.76920915208909,34.00887716906779,25.306478464764126,7.72589606414607,0.9030268286577723,15.781745812982379,7.367272470822681,29.7452858444001,27.65900324027882,156.05398809011484,138.76651201964788,0.6058703101723049
482,32.25641057071846,-5.51220800520268,8.007589565436714,27.336799395042767,-3.183130605491712,6.077391859183021,19.394977657458227,26.870863407147567,34.79481249419575,25.243456387219027,9.621141298656724,0.746190077388249,15.41440466323183,6.777002296599133,29.599863261413574,27.915139874091068,156.28852786999914,139.2046111011006,0.6056726758230211
483,32.14908520460209,-4.911991538335627,7.211806415478104,26.75386379410931,-3.2063499702661744,5.923962727962947,18.684322360597946,25.79993328794565,33.92474097789392,25.500280830811704,8.78700060190262,0.155567741597622,15.11139985335391,6.648864194781531,29.875454631433115,28.512405089606588,156.6208486850208,139.44783748528252,0.6077118195132933
484,32.251448276645874,-4.20296040277978,6.47643452138835,26.80560296676025,-2.9707703078494774,5.306057071597862,18.528149480494335,26.328963925402647,34.26073725727797,25.340137984881252,9.31886370171793,1.275824410167786,15.484952624793506,6.745800059539647,29.39640771019559,27.330117059377415,155.98919241207363,139.4132358813472,0.6035203922720473
485,31.42563425751686,-3.3816726251888554,5.90611149830819,27.21687183182706,-2.8295868218988716,5.2781792513222685,18.68339513179177,26.07519442599859,33.533607424741746,25.2332383088974,9.698611842112086,0.8885618878302353,14.92277827262375,6.594554751528835,29.07035705065944,28.474724860707667,156.22462192179907,140.02608279581145,0.6034265156602832
486,31.195755374438377,-2.4224723008678666,5.437821230724994,27.498452077755942,-2.5345820199999594,5.114414716438198,19.166380301537075,26.09234020552256,33.70165771069668,25.053047722431813,9.885132533424454,0.7163564819689441,14.73966551574393,6.761050586184858,28.800604949882057,28.939682725952125,156.15794430230804,139.47547538789982,0.6054735421028324
487,32.5884012489541,-2.2458010399563193,5.050484498719745,26.598249908151647,-2.6833760352504186,5.3832706895178,19.7852827101877,26.888916043434307,34.6051323819422,25.205111612850132,8.92666989006537,1.697059001279726,15.164023222959141,7.225731125011695,29.471354904419343,27.126308402741245,154.84503186460307,138.41788264576962,0.601593673733996
488,30.78226344207154,-1.5308943310564302,5.5760991898217735,27.397707460965368,-2.2117701377152343,5.20603734073281,19.575164014795803,24.39595519918258,34.01997827805171,25.358828410795326,8.275084828794263,-1.1354856381249903,14.615574791988116,8.10250935624032,29.983037178513925,30.85093306123737,156.0459847804437,139.11080400197602,0.6063501491264599
489,31.225547200694194,-0.8788447648160655,4.886013162129141,26.86732921851015,-2.2845987460256083,4.7397491291986755,19.212775107592222,25.074758983510662,33.701877309915034,25.301140070203544,9.165131492562892,-0.5179774789207556,14.916920477316806,8.72728223935239,29.291946645521904,31.14905820490017,155.94099003988768,139.78997198355316,0.6036718161151212
490,31.351564762797267,-0.06071916695562152,4.600562822763225,27.252899652989804,-2.2650727782451128,5.0138094611430315,19.420359784536387,23.403868428452753,33.72878395918174,25.48398961046209,9.546938174295008,-2.0291886731822757,14.952222615194298,8.877027716149893,28.948197959915618,31.515670634097063,155.71276567941115,140.0086131738857,0.6016301622869771
491,31.87447366979103,-0.03658449048820955,5.06890341093073,26.625800451606512,-2.1135179997798303,4.811183599588159,20.842959694935473,26.199349278784766,33.95748860979492,25.265507792579157,9.262545106603298,-0.4481484236417117,14.654060951712548,8.589321172169806,29.694381119257812,31.47034678348308,155.56192393389134,138.9976362514695,0.6052337676862726
492,31.987647134808327,0.6087376787087635,5.201853834683083,26.61299979841408,-1.9997305253505004,4.906813491458427,22.292554650639033,27.078618531906443,34.30204909934021,24.918549007091755,11.79913880760553,0.4746529359747882,14.63158130927142,8.659145062078268,28.57060337755962,30.808870074912207,155.46061778741316,139.43495744479998,0.6018508993196896
493,32.40314503616129,1.206222210634138,5.07935193652907,26.63339250293774,-1.9784792302606888,4.57031943433928,22.7712665014692,28.596487404507656,34.686198177538245,24.687853591951125,12.292825727501778,1.6855957340990244,14.751846807286501,8.933128841425152,27.973699795984984,29.612838552270233,155.21655928614842,139.14253707814458,0.6010525790851403
494,32.58397104864697,0.9191997673976999,4.549244857470628,26.119425896713388,-1.9107823703298124,4.313816846581903,21.53528225869367,27.72599752002202,34.34058640998073,24.95309231150148,9.10648986055837,1.12944726879239,14.847189672750014,9.242744163282172,29.241757107679646,30.38952695775484,155.14328049231787,138.9526580688435,0.6013826846632074
495,32.58197712089731,1.232393374225893,4.714129834964699,25.888342648266697,-1.8380464089467523,4.17287101100817,20.205930893557422,25.89868335367875,33.857523833575684,25.316479480955692,8.152985288351047,-0.3555359315266742,14.775591080894657,9.825477883838996,29.754891070746766,32.19357258207161,155.63234942686168,139.46762543926232,0.6023092788155536
496,31.62200063914881,1.4309273669489642,5.779065543743143,26.29132090818707,-1.696187781127108,4.308885984285664,22.461096880043087,26.735302036836174,34.26846754229844,25.12569863011518,9.91451616817018,-0.3847388590284879,14.046519245793228,9.950326094031489,29.24551676272543,33.123336077157376,155.62217686430256,139.51558503256678,0.6028554232209523
497,31.57616684391334,1.8649741235248314,5.949577084938821,26.29202130746779,-1.6709026136448983,4.234878019671579,21.84351464335002,26.23033686987489,34.18257424694484,25.315307437112537,9.486241190381492,-0.7434446367518035,14.08272043949136,10.209432883411731,29.515412367225565,33.54761740999923,155.99074261167652,139.6867895380776,0.604447461724091
498,31.571874078520878,2.0345473898937882,5.905606790882327,26.23594393280971,-1.6140283600660155,4.3517629013332355,22.3414603229472,25.977138196491865,34.463323510073266,25.556136578232625,10.84578854358476,-0.6086645135996349,14.299395713622532,9.818924176333976,28.86599020566669,32.586044368242526,155.48867815716662,139.457387809372,0.6025036200924142
499,31.660689330561453,1.9592277525303814,5.557407613447685,26.22652097748493,-1.6093473703404442,4.303745632348773,22.399596111704128,26.369710631096282,34.69498653340787,25.547495354667376,10.880924368705493,-0.8452261534159504,14.174699375354876,9.662405751411576,28.730255551907064,32.36685525455978,155.9100046933497,139.6522065271377,0.6041522112076321
500,31.262237972330936,2.37786490438981,5.664195961117148,25.994055306172758,-1.7047325859820432,4.337210160009702,22.88885318234685,26.533411177579893,34.64576790053307,25.72053362252612,11.225057538279316,-0.30722119008774484,13.794489382899748,9.48736311729888,28.816415304412786,32.3756073608118,155.9044358306754,140.01370693265736,0.6032277765768935
501,31.401979411312837,2.1835961337751826,6.1452465247856525,26.383814193491943,-1.7289769137004214,3.7823449467126644,24.433949688200386,29.51151444488376,34.333494334337416,25.43232895586773,12.137057288498468,0.6409964552657073,13.729277662225103,8.486329340826396,27.99613991483757,32.14611843389501,155.94217135569082,140.3179223233014,0.6037155798567743
502,31.27221486670875,2.5218735898378384,5.625097628411032,26.55451763281199,-1.532962241424741,4.038231585322068,23.972572388306645,28.37119595162912,34.469599258143546,25.64989594484527,12.337764037164078,-0.3597865527091102,13.724820852566037,9.084488054077214,27.62196315367153,33.032847481736184,156.2833845870216,140.16410210219735,0.6067023687528562
503,31.017838169356736,2.8054540470638187,6.257482979842853,26.3196328559164,-1.6340752737701507,4.056770081871362,23.383599042944866,28.07573795221893,34.02869240322947,26.150027395922066,10.24218295075994,-1.774590777620901,13.235087545566275,9.86471534418582,29.015031000006147,34.774463273055545,156.37218702799134,140.1057776760949,0.6081014906873083
504,30.88018757478838,2.625647957577698,6.363927278233887,26.302545313374605,-1.6693345322574231,4.082886219799534,23.381841685051242,28.625621203144476,34.42439871834709,25.77398254400792,9.924971928575545,-1.047788063298114,13.723193379760732,9.763225538382764,29.502117959431473,34.123560700613524,156.61244831377044,139.835303581687,0.610846480333162
505,30.112706772952464,2.8739403560191477,6.512421133615052,26.493023293095444,-2.0160215834685573,4.229103625803679,21.762685239566878,26.237921095578315,33.954144039789355,26.572953142253823,8.290736330539502,-2.0251771003485004,13.581837475143054,8.219951672320978,30.609198392628826,33.33148381921306,157.80019072424392,141.1126524373891,0.6150698734218325
506,30.401824045507198,3.0060969113876723,6.2106462377106375,26.151026936681603,-2.252030521946665,4.140813393131882,21.923582764183095,27.607720663297613,33.68183206716452,26.55953846698823,8.203057442459865,-2.1389381189525096,13.191320849628799,7.563324733149477,30.07833404623996,32.62490944943404,157.77110091424876,141.06861054047204,0.61666157032878
507,29.98655429831156,3.276024529442367,6.370495295869992,25.98653016869073,-2.1978011248422433,4.31210310151283,21.846755218447754,27.97752411615194,33.9263012161215,26.557561044976737,7.7801479166586205,-3.33024283416097,13.006018055980315,7.376725384869766,30.059906065441012,33.37187553155242,157.59915099922733,140.54001684052832,0.6179868559622147
508,30.084611599975503,3.365793669855165,5.994444578694703,25.85309677848055,-2.0648754526473,4.1350440400590145,22.393021848727074,28.75810019311558,33.729910594976886,26.42830899111418,9.214519097336662,-2.678554604646422,13.074634634404202,7.482836761583029,29.468214965831805,33.35072668423804,157.00391847998938,140.2623766819102,0.6155286081741977
509,30.191697343066195,3.6280793118060046,5.996204512286198,26.13809850400672,-1.9914485030881224,4.223927720830116,21.31266450211902,26.072708837489813,33.65666423493194,26.77660198717294,9.004392011460965,-3.775433236686723,13.076944379481702,7.497039674381801,29.420753903582124,33.576276063018,157.10908235907485,140.11099816481217,0.6177060055204057
510,29.498554858193785,3.648177340242526,6.066112660375719,25.923675626943936,-1.8488192219258508,4.315204371019745,21.635811240365484,25.87019299255691,34.03052906752275,26.675388360864417,8.293355594307172,-2.993098071752101,12.939494193270276,7.8449252691942375,30.20200563145876,33.453828208411664,156.7675744252034,139.70501626272684,0.6161036635205556
511,29.22276619035219,4.142007670916556,6.362721885319695,26.284901949347162,-2.0000620088200094,4.126338019926225,21.501655645950635,25.95018848059989,33.94907597716161,26.770440822533473,8.159169319204935,-3.105706692991916,12.886530968002477,7.715527699293076,30.21099095602804,33.31743223512147,156.34012569116535,139.90123386150162,0.6130449837277373
512,29.489155552518895,4.5999663918994,6.9227526750836565,25.592873030853156,-1.9799202961728497,3.920199973927731,20.69986534458208,25.834876260894447,33.763459529214686,26.782865481700696,7.719318546267019,-3.746610305420461,12.93582802888472,7.4665980668571645,30.36113992034953,33.827759881570415,156.7879656525969,140.11635252945868,0.6149382360131177
513,29.59158605046558,4.63551015299177,6.8178823005588765,25.379265007237173,-1.9898180706833983,4.036901958281371,21.32067152956239,25.297446734508014,33.750808106599834,27.023618444341963,7.791204099784963,-4.207328016820526,12.713706435950785,7.950816665969304,30.274947491359953,34.4064750162554,156.7119946002714,140.236320242817,0.6134999544621103
514,29.358358848239305,4.870558876957659,6.698242861023372,25.22324843913423,-1.8337183553910705,3.9755875373727987,22.70135486461561,27.196499780631385,33.90611941040946,26.91399561282421,9.583809383420089,-3.8959600378833272,12.312912209843027,7.702018259355511,29.18306088847504,34.37400429957893,156.6618266051369,139.95719254257602,0.615065615016927
515,29.3473888605418,5.279803161910436,7.488544197074489,25.273503433489857,-1.6876404674219003,4.08966932401612,21.557457306003457,24.993306188762062,33.99832761674949,27.248406452370943,8.215245595028051,-5.0494566150526765,12.390984329905107,7.938003894144135,30.272636947099812,34.95190986068154,156.4085224425027,139.68698982930417,0.6140768540555227
516,28.8934372755962,5.68721273284072,7.677461221056409,25.59675068089307,-1.6707268672094244,3.8881795866974826,20.37916949160146,23.991670167274293,33.76389342754864,27.529795239097325,7.687441222778773,-5.997247862410234,12.359193082565481,7.977946196878979,30.096433165981395,35.39155512494372,156.88346777004415,139.8272363415513,0.6165690507541316
517,28.764810243405236,5.037299797997235,7.172710085389119,25.459161275464485,-1.7152942984051833,3.9445629708737835,21.00284526318643,25.558029540639794,34.022588810498334,27.04673124423924,7.697602503251943,-4.734123700225226,12.435054912483377,8.076182354773275,30.304422534939008,34.98792423420163,156.93784107667514,140.59564650093802,0.6134015077778815
518,28.840720667053716,4.806818445701666,7.184277748191278,25.92910935317189,-1.7741795475222943,4.075668151209029,22.34335769642982,26.848047785749102,34.36237415358272,27.03997015849616,8.742145876259798,-4.72133716903484,12.603147631815618,8.26911726006051,29.954015017487578,34.97539116174083,156.91778939247007,140.51151739533805,0.6133374111481489
519,29.29682388342114,4.0578883488848305,7.235826139892151,25.698561583006896,-1.8340173096139836,3.881666082831394,20.75522361366795,27.07345969604316,34.19730396590266,26.9260677324295,8.337697597099421,-4.545810040971517,12.898487843775818,8.430844307035454,30.506293849139865,35.17495917536522,156.70556160878218,140.92125624707697,0.6097914940146765
520,29.504588402913356,2.7257670433522634,7.115518158549381,25.333358269758826,-2.152222919830919,4.118237737464862,21.433981407669947,27.78890626185222,34.35763906876166,26.87635270561087,8.403151433019417,-4.744246487342835,12.87153359124822,8.305251778902138,30.549976507865765,35.13652066868386,157.26082762986152,140.82883738604667,0.6146913652472801
521,30.0838622675643,1.414741279676079,6.365661596114668,25.12265709728446,-2.0551002050991656,4.481487825296547,21.67688661076933,27.93847514542857,34.72046767208913,26.180480658653735,9.363356325461922,-4.229916245931477,12.83763425244889,7.939533255601555,29.98804547497309,34.54223908846413,157.04720067176393,140.44701352989435,0.6136505830863266
522,30.44050834378001,0.21430177903822312,5.562499329584957,25.102983353147984,-2.239226410871666,4.369016828324064,21.09398413185538,27.937901300988116,34.8827520322714,26.17294806514346,10.80472677823441,-3.71010623889093,13.197951328485043,7.363970354309606,29.19194651169613,33.97182824619219,156.85671835023476,140.28240512971715,0.6126509415949285
523,30.59236036648366,-0.8193031914700839,4.842304562555565,25.136408819312607,-2.3920227277295822,4.513232107023198,21.655067958137977,29.120384059466105,35.31500330559349,25.93004110452219,11.251860602551332,-3.064545580458713,13.183308995307991,6.914009689248551,29.160695418618772,33.411426567928046,157.1066512307878,140.06884952422394,0.615042809207787
524,30.733614784271666,-1.5498040956637595,4.926951671631638,25.522008112885782,-2.5203637025607293,4.6975003216945845,21.969341781991872,29.19800315124273,36.24419880524786,25.951923228893364,11.751705852041354,-3.4222568583891615,12.988402400599554,6.491825064598783,29.24746997529573,33.256860122587085,157.12178854724337,140.92602222083082,0.6115471036393131
525,30.42289806097932,-3.088516384946516,5.676995455078471,25.37424611683462,-2.6567558750850964,4.671295798946277,20.38709345221801,29.277765115416784,36.182090825509846,26.27586623203733,10.288580059743666,-3.7309103285270595,13.818166785151838,7.449622903207268,30.701416986780913,34.18967243876648,157.11730011702332,140.63522351923228,0.6129134113074929
526,30.439766153812513,-3.951523187618662,6.713128828699299,25.018901253738637,-2.992431043777941,5.122062088571831,19.103754141875484,28.863113629068224,36.58177533253708,26.239757937572406,8.476097342844142,-3.030741732343472,14.306337941706689,7.16696088856427,31.90534199438663,33.660490290419645,157.45789847096094,141.28239833343443,0.6132187482184539
527,30.531965522252875,-4.590610668975501,7.1527680610723925,25.25422671578944,-3.0349031166716713,5.34464859321234,18.083437286492227,27.02378175200664,36.602848657247506,26.695660772800878,8.410761741693207,-2.6294462711528013,14.289190397258752,7.120852458586482,31.784231056151867,33.08748345108735,157.07715952261714,140.8231492954556,0.6112560453009099
528,31.035373351456897,-5.462150785270438,8.076553339654899,24.904283009552255,-3.110326867702142,5.414954613285213,17.094675471674122,27.12781125283358,36.69482287979811,26.272693564326644,6.8934000287015635,-1.9413074632852982,15.051938411003698,7.286100439625818,32.9581782495743,32.86371005493035,157.07076912358767,140.80197378378932,0.6095363231269002
529,30.641604305592992,-6.229352277341576,8.80219723689119,25.262864143371374,-3.3701760527174827,5.443209479557455,17.998760228896373,28.377400750685524,36.91928089524947,25.890385625116437,7.741643215656666,-1.3687696488317016,14.79442300312997,6.9405970284312,32.42380397801739,32.21157873504214,156.82937931328468,140.3422975206377,0.611936324138325
530,30.847124488448586,-6.356669520302333,9.029296183302515,25.586751955752842,-3.425328401194335,5.866810284657511,17.701285132376412,27.13650481968145,37.14289520842979,26.26824766220483,7.499919492177469,-2.387736597537142,14.328247330168784,6.936527233794372,32.08190701199251,32.630126044384156,156.66475323450527,140.59986793929923,0.6090285893769993
531,30.24198450346823,-6.196837256345987,9.249146267267584,26.602583969956196,-3.201023809748321,5.78244277146814,19.410012925238206,29.160871038632393,37.337959667735106,26.332606361791818,7.782789705908712,-2.1012848861907543,14.076614337136728,6.402843463832192,31.52436533935773,31.808533681561755,157.1462921348824,140.54650917058927,0.6099478652110623
532,30.265784722534562,-6.152520352016552,9.244878621454976,26.967670411682416,-3.1176632381833116,5.777298975924283,18.45957946618796,26.82854821518984,37.43333500475663,26.61725905364507,7.227787076694824,-3.8204587189804187,14.376352177967048,6.910423862917245,31.842181863062535,32.84351998174566,157.1241741610907,140.59729937453164,0.6101888419066464
533,30.32256942835761,-6.290075097365886,8.885561224951017,26.93858286041433,-3.156682499754524,5.571956586400838,17.328105562115283,27.762734397662612,36.915981907614125,26.161379518981803,6.016455404581976,-3.1447521212362375,14.802505630703642,6.981263411796243,32.32622217542452,32.578326105430975,157.4139420922983,140.59552173427417,0.6108236000850777
534,31.059612176075703,-6.4521898668772195,8.800935496956509,26.847630853461567,-3.126844780769673,5.05801637776105,17.637962560203945,30.1650252951993,36.94742037029556,25.62760877110665,7.045014967452715,-1.110476062873019,14.785064028294652,6.135314801284988,31.659783246079158,31.82870137930091,156.96420043590305,140.15843951968125,0.6093974275653639
535,31.302220842559095,-6.611635647708198,9.181745559344781,26.962583655619095,-3.1631688286202007,5.518427720676292,16.944511802529945,28.569983077154745,37.31467926454711,25.866537274041562,7.091553721483933,-1.5889251038012304,14.48665160669149,6.525419007470288,31.43343078032541,31.970027546944166,156.6043587890559,140.290978362572,0.6054776536344378
536,31.42633792912244,-7.582062099665961,10.198921342466914,26.9336039616709,-3.045726599851818,5.387716692039559,15.434317757882084,28.362768615804228,37.4311062409253,25.577991843354027,5.3791655440158905,-1.2643120705998143,14.784441930346102,6.424445207817855,32.18035986955033,31.34220458706136,156.85912814885597,140.1629473793215,0.6075867919066962
537,31.832462922498635,-7.858352366251054,10.335719420258512,26.928528772968285,-3.0634186085423067,4.966292752546076,15.741466698931788,29.945969812327846,37.66437134884683,25.427753005539273,7.333813890929136,0.696449159268596,14.895137873010052,6.024761550056073,31.258138452382894,30.2890743059139,156.60184478095974,140.23948082861668,0.6046334154339648
538,31.639813650125703,-7.9643442843559455,10.328464459248512,27.07856958230079,-3.354856127837607,5.2817298699354085,16.101851464409506,29.882187869905167,37.994964918219196,25.293806884551458,6.953471909167504,1.2719119473505032,14.892535848338095,5.560970092718095,31.684998651950096,28.76727987943923,156.88696306709983,140.6433495122391,0.6051304852833331
539,31.412248144912198,-8.358491922925978,10.822226795045166,27.43947244320351,-3.5409336222692502,5.843254339179147,16.703560516246455,29.764073631430563,38.48734520667708,25.56483167445866,6.793190030192392,0.7921481339252381,14.953026030197577,6.010821804074698,32.16862030140042,28.76975115312247,156.78845252654176,140.6183963163718,0.605414198926999
540,31.007978901219374,-9.301158391123693,11.705461147898001,27.486912320987372,-3.72798239160646,5.564338133138034,16.910545844043156,31.297472489507285,38.73248419209048,25.127007707470554,6.408193778512313,1.967363956041197,14.83404263643264,6.586326172200678,32.6497695638534,28.691347288367666,156.86119673472916,140.91253231171285,0.6055162444581127
541,31.766590170177977,-9.544674490587468,11.857685561400425,27.639368839187455,-3.689847802689215,5.352336103785653,16.4801262732165,33.58067520383422,38.72116071159064,24.17472828065756,6.672930091001575,4.490129626701858,15.088441593987568,5.920911660708538,32.42096727050867,27.346496794001226,156.88363347219686,140.72588318252969,0.6052799340633344
542,32.203583430610465,-9.444051494585906,11.989494987803479,27.535353993946874,-3.862688074934482,6.0994048355699295,16.096028452972718,31.135293304222074,39.26595738098695,24.69509310455952,6.830735023851261,2.836443599038347,15.133408702856565,6.245184217137891,32.15013095219716,27.598694270733162,157.78200268740585,140.83169123406188,0.6097640216528706
543,32.23081527154089,-10.115322850804318,12.895438496729124,27.716422292230483,-3.7037107185723954,6.462824852689459,17.56194780818508,32.30002641676073,40.288386975466324,24.104766501007504,6.564409607670768,2.12306321967246,15.370685828885344,7.005065721940815,32.7857183118672,28.15822121290614,157.98098190701327,141.11351037278098,0.608754221245651
544,31.747432643854623,-10.889549134368977,13.680118027993814,27.82886963217987,-3.7961478393915655,6.0234929385619544,16.818896112414947,32.24982606289842,40.27217819394812,24.433201539137613,7.004120319556236,2.542144291872148,15.365027435871305,6.450292438007023,32.39936270470936,28.29336339668717,158.243651532058,141.84124082286112,0.6069838667103414
545,31.081983442351728,-11.32357201213479,14.345816947108041,28.189082394271463,-3.9221292092078954,6.436159894974265,14.176010845660898,27.645581285607165,39.49796894588124,25.4339357488508,5.702380385901449,-0.27302417391381084,16.171245102122462,7.159521666646772,33.02446260868834,29.390722770871562,157.9447539966068,141.6935030545065,0.605362618532831
546,31.321672710031635,-11.838032749078991,14.995879858546248,27.95958340004496,-4.053777795839167,6.25060895764052,14.330655264202392,30.60315100317908,39.22771896016482,25.383946437011957,6.171732844982827,2.7922729208329997,15.818118129777636,6.45961235433812,32.717198692097355,26.15699601508149,157.49534022284902,141.30377419257525,0.6038558188897979
547,31.42082577305588,-11.627572147234844,14.708092756820697,28.7362078790521,-4.126700960423065,6.310043539737253,15.206613009593099,28.98378409952757,39.14374670043861,26.02820413607418,6.609131547181448,3.3656016856573956,15.398469763010548,6.770418671814441,32.44212563793778,25.565467363585284,157.47080349310693,141.50025283918876,0.6033609539675852
548,32.09106416534739,-11.62561768218545,14.703722412106327,28.314643763415095,-4.150963806153271,5.837019238280513,15.639732285282221,28.775195848510762,38.419839279138785,26.205592160703404,7.172424921734972,4.497585620358635,15.32611844753416,6.469668663685172,31.779960889564336,26.089054517613093,157.2604210284157,141.2705633431763,0.603727898393331
549,31.908010238979003,-10.476421005032464,12.91426949753307,28.343092175262104,-3.9410114166766306,5.419942435495793,16.02604094885318,29.216849740003454,37.65586820264642,26.230738849160076,6.185719781152159,4.999519124683744,15.230121772771955,6.491625122204238,31.91311241310018,25.91100736575271,157.70684100955154,141.44990944701524,0.6042972724344929
550,31.955908468132407,-8.966631950180087,11.282122263682915,28.745543507396135,-3.665731272093069,5.570225383420785,17.937533486850953,28.337250080027374,37.594840138950914,25.81383720869769,5.953895067919504,6.212729846849058,14.685987297899993,7.139295893796144,31.926007532723958,26.407539972824026,157.56471774581672,141.50934093629007,0.6033795647457415
551,32.346658957553615,-8.419123113944721,10.894013105015476,28.315058472125912,-3.2719429197173326,5.5261878290803015,21.266972002580374,31.387489805842733,35.430868527939666,25.054905119893547,8.121483217279348,9.119870129804085,14.36662301647159,7.230150667862441,30.86177460277024,26.352735377711156,157.73338630544407,142.498532522952,0.5985146111788803
552,31.47766962061624,-7.189245294545117,9.759447233735267,28.86565864004645,-3.0463153673438796,5.758091078317462,22.46220786105897,28.981747404437698,34.17253343477047,25.824529817052905,10.319577925186309,8.244391421066354,14.143704034545808,7.621622078499215,29.819526923318563,26.747282884997745,157.50094595004163,142.098691921523,0.5999235997869355
553,30.841545694286353,-6.05003418358703,8.9749742720911,29.103515149079573,-2.73782528288028,5.689679883199343,25.871735197121353,28.204346214965994,32.38731816997594,25.946071859488924,11.693712126472263,7.946141033415103,14.274700329650308,8.19035129424741,28.462570609393282,27.049674277241692,157.4506650660934,142.01655270217776,0.6001177050798826
554,30.620412969830383,-4.968086956572989,7.680861691212744,28.958129759113863,-2.47611687758301,5.158780148976033,24.405724839396868,27.594796672919927,29.33931253156487,26.32499051531792,7.942541101468095,8.31004830076138,14.283220122609805,8.759227136798495,29.90022305404959,26.85088731057496,157.05934691753816,141.81002164193623,0.5971715024015628
555,30.33085888757188,-3.13925501355331,5.8651650876839785,28.808656877011103,-1.9390533900945712,4.8258767885258385,27.49195390301729,30.631360441602524,29.240589965229063,25.72145675652206,11.661451050364391,10.869646023059218,13.611429576286953,8.402925967186146,26.86639929905114,25.47223497821284,156.81610784582807,141.2394612031563,0.5984251103436986
556,30.36635039204674,-2.201755649461475,5.498932998074031,28.435567349258832,-1.6438273089452338,4.1964548864534335,27.88804550897794,31.751181902305518,26.818610824264752,25.75729390188799,12.615799677788445,12.064915003860051,13.572892244963844,8.321997071572993,26.554531598093604,25.23951409397864,157.11833009227357,141.61142811202342,0.5992375273615832
