,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
47,19.61303501616227,-8.47301574545044,14.446299425794447,43.78039861065996,3.4499875670005906,11.02821399808522,9.515558461640111,15.298634056055633,22.441174653318214,29.002825737294742,37.01772399749201,3.3246667176631206,20.847100358675867,22.078647795685253,20.80536508247191,31.37408741481947,37.10911290178648,36.43504582650942,0.49354527650917424
48,19.462236307167686,-9.26695110736533,14.34057923102483,40.67479096515042,2.9646201936694183,9.928348555960488,4.243727351716295,13.626695096822942,19.405157587494642,28.656799398413085,34.012132747879264,5.373958772231163,21.48238268275288,22.21879508469209,21.2524372548044,30.620765042080137,40.60888129247731,37.88047323171638,0.4954371889228958
49,21.020998420732283,-9.548193562596765,14.174161439886738,38.07006400542606,3.5658496063621214,8.587433601878109,-1.0281037582075214,13.883807161437602,17.581991474996713,29.125614374374067,27.981721423483606,7.479706962320165,17.42310897866253,20.969062155658758,22.55675649644091,30.245440803225762,35.60780485833653,34.43554257464173,0.4947140513453183
50,21.929435837948176,-9.596947378640053,14.612329014760403,35.4653370457017,2.6678493165859294,8.326094524721908,-0.9044638795128037,12.953290130124827,15.616417776589458,27.717442221723047,28.343859179805207,8.504815713719438,16.867817033400776,21.574720869281574,21.932047012992278,30.436647281538228,34.51322082727368,35.82358594873521,0.49274121626211015
51,22.202681311077995,-8.431030275573534,13.975895892539956,33.11769692195266,2.1039273051605107,8.14802305993184,0.8981555675742641,10.777814783604768,12.737449448741472,27.247758796120493,30.860006455433123,8.73880693913108,13.692772255310699,21.282592642611846,18.305581609403824,29.615022531653466,33.600243309243595,40.739263440392165,0.4885472040905392
52,20.899672461488365,-7.574709155587257,12.715579714764813,32.36861810951246,3.106912096925143,7.416588841502,-0.5787067785816049,8.234504367215536,11.981104936828118,24.729588124777138,25.220209589554756,4.068075066051293,14.082152093678474,20.932135807377087,22.861307573025353,32.64722033131453,36.580380508450205,36.949334767810036,0.4945428010729506
53,19.75487165285142,-6.9519890421861135,11.879172057604583,31.61423554491943,2.3154890879249024,7.022320364864593,-0.8567824529884547,6.980066428666419,11.420459707202596,24.564990336932865,22.282941461243624,2.5785890996474876,13.978455575268375,18.3668641116623,27.417033536646883,33.715333487608675,33.58832867912762,36.14058657880535,0.4928264595334562
54,19.943539089197316,-6.7391556682146785,11.190975580168343,29.3619308148287,2.3857783862475657,6.9715219232082815,-3.280539835574544,5.208699481224258,10.431456457342435,23.710853917652017,20.276370267481198,1.8338481496041652,13.699907342276257,18.728706830916433,28.285066847605293,34.97331712470955,26.920815855035983,32.26340389633265,0.4919642750965927
55,20.58871818571056,-4.833581846904252,7.9765051211870945,27.868353838956985,2.7023800129276196,6.66059483186644,0.2919827680281628,3.3063685877111055,7.358137207020505,24.85617794722728,25.0011922896324,3.2356289859860254,13.48587393927917,18.98989077383018,24.556081638295844,35.368544842072495,24.04606433657225,28.96196821382196,0.49343906234608004
56,18.30487751985055,-2.928008025593826,6.714772593927702,26.374776863085266,2.3465978839840034,5.56174604966802,1.2085495305592673,3.8897168155615987,6.253097701328272,26.093501479465573,24.978920353403623,2.934724878960438,14.130412103401785,19.714942469732915,20.827096428986394,38.251875335595855,24.39507479304869,30.0294666654629,0.4932331402510388
57,18.41998279619787,-4.375728404618172,8.182226022724638,23.915265226917313,1.9876033780544162,6.2009215365040005,2.3510599124051623,5.9357043425518725,6.653589532620174,27.674687807780273,28.750975768268688,8.92581722276843,15.24647706852866,21.2899992763946,17.179773606461993,34.93742624825353,26.190837180303618,32.34241407635722,0.4926174527637463
58,18.482173355863324,-4.18013402701267,7.881955830563537,21.76413245675028,1.310765136959887,5.776964955455381,2.7956368541033783,4.615988078234622,6.405140500558602,28.687747595568325,28.89993488999083,9.506413653574555,13.802897730805386,20.955621855087056,15.644696847325363,35.77927592646647,27.63843797891646,34.541977984897656,0.492364264423661
59,15.720653864416931,-3.6766902514033717,6.483209017652799,21.916709119902055,1.0311376399033634,5.039614459825838,4.189003226311399,6.664258452326081,6.788164168980487,29.11543825728799,30.248904492762108,9.753367339920487,12.748539368516408,20.175825571467936,16.249022700147783,36.1006121785247,27.063159366295515,32.445528069302284,0.4940317409625124
